participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
lawrence,no-feedback,2,382,633.0,252.43,620.89,155.72,1.9
lawrence,no-feedback,2,383,634.5,258.37,621.89,163.72,2.0
lawrence,no-feedback,2,384,636.0,263.42,622.89,172.72,1.97
lawrence,no-feedback,2,385,637.5,267.64,622.89,177.72,1.38
lawrence,no-feedback,2,386,639.0,271.05,622.89,180.72,1.03
lawrence,no-feedback,2,387,640.5,273.73,625.89,188.72,3.04
lawrence,no-feedback,2,388,642.0,275.75,625.89,197.72,1.91
lawrence,no-feedback,2,389,643.5,277.17,625.89,206.72,0.72
lawrence,no-feedback,2,390,645.0,278.1,626.89,212.72,0.88
lawrence,no-feedback,2,391,646.5,278.61,627.89,220.72,0.71
