participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
Derek Chen,spatial-color,6,372,618.0,146.93,612.0,102.0,1.18
Derek Chen,spatial-color,6,373,619.5,160.47,613.0,109.0,0.93
Derek Chen,spatial-color,6,374,621.0,173.57,614.0,116.0,0.68
Derek Chen,spatial-color,6,375,622.5,186.13,615.0,123.0,0.42
Derek Chen,spatial-color,6,376,624.0,198.04,616.0,129.0,0.07
Derek Chen,spatial-color,6,377,625.5,209.23,618.0,135.0,1.28
Derek Chen,spatial-color,6,378,627.0,219.62,618.0,143.0,0.42
Derek Chen,spatial-color,6,379,628.5,229.17,619.0,149.0,0.77
Derek Chen,spatial-color,6,380,630.0,237.83,620.0,155.0,1.1
Derek Chen,spatial-color,6,381,631.5,245.59,620.0,157.0,0.88
Derek Chen,spatial-color,6,382,633.0,252.43,621.0,167.0,0.75
Derek Chen,spatial-color,6,383,634.5,258.37,622.0,174.0,0.94
Derek Chen,spatial-color,6,384,636.0,263.42,622.0,180.0,0.23
Derek Chen,spatial-color,6,385,637.5,267.64,623.0,185.0,0.63
Derek Chen,spatial-color,6,386,639.0,271.05,624.0,191.0,0.88
Derek Chen,spatial-color,6,387,640.5,273.73,624.0,197.0,0.13
Derek Chen,spatial-color,6,388,642.0,275.75,626.0,203.0,1.32
Derek Chen,spatial-color,6,389,643.5,277.17,626.0,210.0,0.38
Derek Chen,spatial-color,6,390,645.0,278.1,627.0,217.0,0.37
Derek Chen,spatial-color,6,391,646.5,278.61,628.0,223.0,0.46
Derek Chen,spatial-color,6,392,648.0,278.79,629.0,229.0,0.52
Derek Chen,spatial-color,6,393,649.5,278.75,630.0,234.0,0.65
Derek Chen,spatial-color,6,394,651.0,278.58,632.0,239.0,1.74
Derek Chen,spatial-color,6,395,652.5,278.35,632.0,245.0,0.6
Derek Chen,spatial-color,6,396,654.0,278.16,633.0,250.0,0.52
Derek Chen,spatial-color,6,397,655.5,278.08,634.0,256.0,0.1
Derek Chen,spatial-color,6,398,657.0,278.19,636.0,263.0,0.12
Derek Chen,spatial-color,6,399,658.5,278.54,638.0,267.0,0.68
Derek Chen,spatial-color,6,400,660.0,279.18,642.0,271.0,2.64
