participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
heidi,numerical,2,391,646.5,278.61,625.89,218.72,0.97
heidi,numerical,2,392,648.0,278.79,628.89,225.72,0.92
heidi,numerical,2,393,649.5,278.75,628.89,233.72,0.39
heidi,numerical,2,394,651.0,278.58,628.89,238.72,1.26
heidi,numerical,2,395,652.5,278.35,629.89,244.72,1.42
heidi,numerical,2,396,654.0,278.16,632.89,249.72,0.47
heidi,numerical,2,397,655.5,278.08,634.89,254.72,1.27
heidi,numerical,2,398,657.0,278.19,634.89,260.72,0.3
heidi,numerical,2,399,658.5,278.54,638.89,266.72,1.62
heidi,numerical,2,400,660.0,279.18,641.89,271.72,2.19
